league,season,game,team,player,league_id,season_id,game_id,team_id,player_id,position,position_id,minutes,goals,own_goals,shots,xg,xg_chain,xg_buildup,assists,xa,key_passes,yellow_cards,red_cards
ENG-Premier League,2223,2023-04-08 Leicester-Bournemouth,Leicester,Harvey Barnes,1,2022,18496,75,6681,AML,13,73,0,0,1,0.07375220209360123,0.3966600000858307,0.3229080140590668,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Leicester-Bournemouth,Leicester,James Maddison,1,2022,18496,75,6818,AMC,12,90,0,0,3,0.09462910145521164,0.4508489966392517,0.356220006942749,0,0.030456600710749626,2,0,0
ENG-Premier League,2223,2023-04-08 Leicester-Bournemouth,Leicester,Jamie Vardy,1,2022,18496,75,755,FW,15,59,0,0,1,0.2824670076370239,0.3147889971733093,0.03232159838080406,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Leicester-Bournemouth,Leicester,Kelechi Iheanacho,1,2022,18496,75,620,Sub,17,31,0,0,1,0.08845759928226471,0.11032500118017197,0.02186720073223114,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Leicester-Bournemouth,Leicester,Patson Daka,1,2022,18496,75,9738,Sub,17,31,0,0,1,0.06471239775419235,0.08395399898290634,0.0,0,0.01924159936606884,1,0,0
ENG-Premier League,2223,2023-04-08 Leicester-Bournemouth,Leicester,Ricardo Pereira,1,2022,18496,75,3303,AMR,11,59,0,0,0,0.0,0.38854101300239563,0.3147889971733093,0,0.07375220209360123,1,0,0
ENG-Premier League,2223,2023-04-08 Leicester-Bournemouth,Leicester,Tetê,1,2022,18496,75,10536,Sub,17,17,0,0,1,0.02754569984972477,0.01924159936606884,0.01924159936606884,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Leicester-Bournemouth,Leicester,Timothy Castagne,1,2022,18496,75,6157,DR,2,90,0,0,1,0.021765099838376045,0.39886200428009033,0.33665600419044495,0,0.05586199834942818,2,0,0
ENG-Premier League,2223,2023-04-08 Leicester-Bournemouth,Leicester,Victor Kristiansen,1,2022,18496,75,11367,DL,4,90,0,0,2,0.03275720030069351,0.30170899629592896,0.2824670076370239,0,0.2824670076370239,1,0,0
ENG-Premier League,2223,2023-04-08 Leicester-Bournemouth,Leicester,Wilfred Ndidi,1,2022,18496,75,5545,DMC,7,82,0,0,0,0.0,0.34477499127388,0.3229080140590668,0,0.02186720073223114,1,0,0
ENG-Premier League,2223,2023-04-08 Leicester-Bournemouth,Leicester,Wout Faes,1,2022,18496,75,8646,DC,3,90,0,0,2,0.03503720089793205,0.3229080140590668,0.3229080140590668,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Manchester United-Everton,Everton,Alex Iwobi,1,2022,18498,72,500,MR,8,90,0,0,2,0.039834000170230865,0.34064000844955444,0.20672400295734406,0,0.11011700332164764,2,0,0
ENG-Premier League,2223,2023-04-08 Manchester United-Everton,Everton,Amadou Onana,1,2022,18498,72,9667,MC,9,61,0,0,1,0.13519999384880066,0.03308840095996857,0.03308840095996857,0,0.017656899988651276,1,0,0
ENG-Premier League,2223,2023-04-08 Manchester United-Everton,Everton,Ben Godfrey,1,2022,18498,72,7689,DL,4,47,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Manchester United-Everton,Everton,Demarai Gray,1,2022,18498,72,762,FW,15,90,0,0,1,0.08223880082368851,0.23521000146865845,0.1529719978570938,0,0.13519999384880066,1,0,0
ENG-Premier League,2223,2023-04-08 Manchester United-Everton,Everton,Dwight McNeil,1,2022,18498,72,6756,ML,10,90,0,0,1,0.03308840095996857,0.10679800063371658,0.016034699976444244,0,0.07566949725151062,3,0,0
ENG-Premier League,2223,2023-04-08 Manchester United-Everton,Everton,Ellis Simms,1,2022,18498,72,8582,FW,15,71,0,0,4,0.5117189884185791,0.5367329716682434,0.0,0,0.025013700127601624,1,0,0
ENG-Premier League,2223,2023-04-08 Manchester United-Everton,Everton,Idrissa Gueye,1,2022,18498,72,668,MC,9,61,0,0,1,0.017656899988651276,0.03308840095996857,0.03308840095996857,0,0.03308840095996857,1,0,0
ENG-Premier League,2223,2023-04-08 Manchester United-Everton,Everton,James Garner,1,2022,18498,72,7438,Sub,17,29,0,0,1,0.01687929965555668,0.058889299631118774,0.058889299631118774,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Manchester United-Everton,Everton,James Tarkowski,1,2022,18498,72,1665,DC,3,90,0,0,2,0.06084920093417168,0.46049201488494873,0.3875289857387543,0,0.030108099803328514,1,0,0
ENG-Premier League,2223,2023-04-08 Manchester United-Everton,Everton,Jordan Pickford,1,2022,18498,72,741,GK,1,90,0,0,0,0.0,0.07536239922046661,0.07536239922046661,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Manchester United-Everton,Everton,Michael Keane,1,2022,18498,72,1653,DC,3,90,0,0,0,0.0,0.04285459965467453,0.04285459965467453,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Manchester United-Everton,Everton,Nathan Patterson,1,2022,18498,72,10292,Sub,17,2,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Manchester United-Everton,Everton,Neal Maupay,1,2022,18498,72,3621,Sub,17,19,0,0,1,0.03698299825191498,0.03698299825191498,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Manchester United-Everton,Everton,Seamus Coleman,1,2022,18498,72,585,DR,2,88,0,0,1,0.016034699976444244,0.3583100140094757,0.04614289849996567,0,0.3121669888496399,1,0,0
ENG-Premier League,2223,2023-04-08 Manchester United-Everton,Everton,Tom Davies,1,2022,18498,72,1042,Sub,17,29,0,0,0,0.0,0.09827350080013275,0.016034699976444244,0,0.08223880082368851,1,0,0
ENG-Premier League,2223,2023-04-08 Manchester United-Everton,Everton,Vitalii Mykolenko,1,2022,18498,72,10291,Sub,17,43,0,0,0,0.0,0.1215049996972084,0.1215049996972084,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Manchester United-Everton,Manchester United,Aaron Wan-Bissaka,1,2022,18498,89,5584,DR,2,90,0,0,3,0.6722869873046875,0.6335610151290894,0.5208439826965332,0,0.12092400342226028,2,0,0
ENG-Premier League,2223,2023-04-08 Manchester United-Everton,Manchester United,Anthony Martial,1,2022,18498,89,553,Sub,17,29,1,0,1,0.48354899883270264,0.5005689859390259,0.017019599676132202,0,0.09745419770479202,1,0,0
ENG-Premier League,2223,2023-04-08 Manchester United-Everton,Manchester United,Antony,1,2022,18498,89,11094,AMR,11,61,0,0,3,0.5183200240135193,1.4409199953079224,0.8317859768867493,0,0.10201899707317352,2,0,0
ENG-Premier League,2223,2023-04-08 Manchester United-Everton,Manchester United,Bruno Fernandes,1,2022,18498,89,1228,DMC,7,90,0,0,4,0.42439600825309753,1.6622899770736694,1.1382900476455688,0,0.8621209859848022,6,0,0
ENG-Premier League,2223,2023-04-08 Manchester United-Everton,Manchester United,Christian Eriksen,1,2022,18498,89,646,Sub,17,12,0,0,2,0.1825679987668991,0.16572700440883636,0.05716700106859207,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Manchester United-Everton,Manchester United,David de Gea,1,2022,18498,89,546,GK,1,90,0,0,0,0.0,0.1262899935245514,0.1262899935245514,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Manchester United-Everton,Manchester United,Fred,1,2022,18498,89,6817,Sub,17,13,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Manchester United-Everton,Manchester United,Harry Maguire,1,2022,18498,89,1687,DC,3,90,0,0,0,0.0,0.8984190225601196,0.8984190225601196,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Manchester United-Everton,Manchester United,Jadon Sancho,1,2022,18498,89,6345,AML,13,78,0,0,0,0.0,1.0026700496673584,0.49737799167633057,1,0.5659509897232056,5,0,0
ENG-Premier League,2223,2023-04-08 Manchester United-Everton,Manchester United,Lisandro Martínez,1,2022,18498,89,10802,DC,3,90,0,0,2,0.0756831020116806,1.4349700212478638,1.4349700212478638,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Manchester United-Everton,Manchester United,Marcel Sabitzer,1,2022,18498,89,5248,AMC,12,77,0,0,3,0.23605400323867798,0.966280996799469,0.399495005607605,0,0.33073198795318604,1,0,0
ENG-Premier League,2223,2023-04-08 Manchester United-Everton,Manchester United,Marcus Rashford,1,2022,18498,89,556,FW,15,82,0,0,7,1.5583200454711914,2.6452300548553467,0.635824978351593,1,0.48354899883270264,1,0,0
ENG-Premier League,2223,2023-04-08 Manchester United-Everton,Manchester United,Scott McTominay,1,2022,18498,89,5560,DMC,7,90,1,0,2,0.163673996925354,1.0621800422668457,0.49980801343917847,0,0.5793960094451904,3,0,0
ENG-Premier League,2223,2023-04-08 Manchester United-Everton,Manchester United,Tyrell Malacia,1,2022,18498,89,10803,DL,4,90,0,0,2,0.07703790068626404,1.1911699771881104,1.1340099573135376,0,0.07678409665822983,1,0,0
ENG-Premier League,2223,2023-04-08 Manchester United-Everton,Manchester United,Wout Weghorst,1,2022,18498,89,7052,Sub,17,8,0,0,0,0.0,0.09478220343589783,0.0,0,0.09478220343589783,2,0,0
ENG-Premier League,2223,2023-04-08 Southampton-Manchester City,Manchester City,Bernardo Silva,1,2022,18499,88,3635,Sub,17,32,0,0,2,0.530443012714386,1.0745199918746948,0.5440760254859924,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Southampton-Manchester City,Manchester City,Ederson,1,2022,18499,88,6054,GK,1,90,0,0,0,0.0,0.6149219870567322,0.6149219870567322,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Southampton-Manchester City,Manchester City,Erling Haaland,1,2022,18499,88,8260,FW,15,71,2,0,3,1.134559988975525,1.2100000381469727,0.0754396989941597,0,0.0,0,1,0
ENG-Premier League,2223,2023-04-08 Southampton-Manchester City,Manchester City,Ilkay Gündogan,1,2022,18499,88,314,AMC,12,90,0,0,3,0.1498659998178482,1.0374900102615356,0.8912050127983093,0,0.06300199776887894,1,0,0
ENG-Premier League,2223,2023-04-08 Southampton-Manchester City,Manchester City,Jack Grealish,1,2022,18499,88,675,AML,13,90,1,0,3,0.47680699825286865,2.0415499210357666,1.0634299516677856,1,0.5013160109519958,2,0,0
ENG-Premier League,2223,2023-04-08 Southampton-Manchester City,Manchester City,John Stones,1,2022,18499,88,586,DMC,7,58,0,0,0,0.0,0.14628499746322632,0.14628499746322632,0,0.0,0,1,0
ENG-Premier League,2223,2023-04-08 Southampton-Manchester City,Manchester City,Julián Álvarez,1,2022,18499,88,10846,Sub,17,19,1,0,1,0.7611690163612366,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Southampton-Manchester City,Manchester City,Kalvin Phillips,1,2022,18499,88,8719,Sub,17,7,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Southampton-Manchester City,Manchester City,Kevin De Bruyne,1,2022,18499,88,447,AMC,12,90,0,0,1,0.03267959877848625,1.7604600191116333,1.0620800256729126,1,1.205180048942566,5,0,0
ENG-Premier League,2223,2023-04-08 Southampton-Manchester City,Manchester City,Kyle Walker,1,2022,18499,88,638,Sub,17,32,0,0,0,0.0,0.9339659810066223,0.9339659810066223,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Southampton-Manchester City,Manchester City,Manuel Akanji,1,2022,18499,88,6490,DC,3,90,0,0,0,0.0,1.2208000421524048,1.2208000421524048,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Southampton-Manchester City,Manchester City,Nathan Aké,1,2022,18499,88,579,DC,3,83,0,0,0,0.0,0.9215279817581177,0.9215279817581177,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Southampton-Manchester City,Manchester City,Riyad Mahrez,1,2022,18499,88,750,AMR,11,58,0,0,0,0.0,0.06300199776887894,0.06300199776887894,0,0.05754369869828224,1,0,0
ENG-Premier League,2223,2023-04-08 Southampton-Manchester City,Manchester City,Rodri,1,2022,18499,88,2496,DMC,7,83,0,0,0,0.0,1.0048099756240845,1.0048099756240845,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Southampton-Manchester City,Manchester City,Rúben Dias,1,2022,18499,88,8961,DC,3,90,0,0,0,0.0,0.9215279817581177,0.9215279817581177,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Southampton-Manchester City,Manchester City,Sergio Gómez,1,2022,18499,88,6656,Sub,17,7,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Southampton-Manchester City,Southampton,Ainsley Maitland-Niles,1,2022,18499,74,1750,DR,2,90,0,0,0,0.0,0.32418298721313477,0.32418298721313477,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Southampton-Manchester City,Southampton,Armel Bella Kotchap,1,2022,18499,74,9710,DC,3,90,0,0,1,0.11159200221300125,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Southampton-Manchester City,Southampton,Carlos Alcaraz,1,2022,18499,74,11297,FW,15,71,0,0,0,0.0,0.01455910038203001,0.01455910038203001,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Southampton-Manchester City,Southampton,Gavin Bazunu,1,2022,18499,74,10765,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Southampton-Manchester City,Southampton,Ibrahima Diallo,1,2022,18499,74,6736,Sub,17,8,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Southampton-Manchester City,Southampton,James Ward-Prowse,1,2022,18499,74,843,MC,9,90,0,0,0,0.0,0.0,0.0,0,0.11159200221300125,1,0,0
ENG-Premier League,2223,2023-04-08 Southampton-Manchester City,Southampton,Jan Bednarek,1,2022,18499,74,6042,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Southampton-Manchester City,Southampton,Kamaldeen Sulemana,1,2022,18499,74,9630,FWL,16,71,0,0,1,0.042466901242733,0.05702599883079529,0.0,0,0.01455910038203001,1,0,0
ENG-Premier League,2223,2023-04-08 Southampton-Manchester City,Southampton,Kyle Walker-Peters,1,2022,18499,74,885,DL,4,90,0,0,0,0.0,0.3666499853134155,0.3666499853134155,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Southampton-Manchester City,Southampton,Mohamed Elyounoussi,1,2022,18499,74,6894,MC,9,63,0,0,1,0.01455910038203001,0.01455910038203001,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Southampton-Manchester City,Southampton,Moussa Djenepo,1,2022,18499,74,7701,Sub,17,19,0,0,0,0.0,0.32418298721313477,0.0,1,0.32418298721313477,1,0,0
ENG-Premier League,2223,2023-04-08 Southampton-Manchester City,Southampton,Romain Perraud,1,2022,18499,74,6500,Sub,17,8,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Southampton-Manchester City,Southampton,Romeo Lavia,1,2022,18499,74,10004,MC,9,82,0,0,0,0.0,0.042466901242733,0.0,0,0.042466901242733,1,0,0
ENG-Premier League,2223,2023-04-08 Southampton-Manchester City,Southampton,Stuart Armstrong,1,2022,18499,74,6893,Sub,17,27,0,0,0,0.0,0.32418298721313477,0.32418298721313477,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Southampton-Manchester City,Southampton,Sékou Mara,1,2022,18499,74,8970,Sub,17,19,1,0,1,0.32418298721313477,0.32418298721313477,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Southampton-Manchester City,Southampton,Theo Walcott,1,2022,18499,74,503,FWR,14,82,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Tottenham-Brighton,Brighton,Adam Webster,1,2022,18500,220,7699,Sub,17,18,0,0,0,0.0,0.06130100041627884,0.06130100041627884,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Tottenham-Brighton,Brighton,Alexis Mac Allister,1,2022,18500,220,8379,AMC,12,90,0,0,4,0.09560249745845795,0.34106698632240295,0.12056499719619751,0,0.1248989999294281,2,0,0
ENG-Premier League,2223,2023-04-08 Tottenham-Brighton,Brighton,Danny Welbeck,1,2022,18500,220,501,FW,15,69,0,0,2,0.13482199609279633,0.17760099470615387,0.17760099470615387,0,0.04277820140123367,1,0,0
ENG-Premier League,2223,2023-04-08 Tottenham-Brighton,Brighton,Estupiñán,1,2022,18500,220,5136,DL,4,90,0,0,0,0.0,0.09987790137529373,0.05668159946799278,0,0.04319629818201065,1,0,0
ENG-Premier League,2223,2023-04-08 Tottenham-Brighton,Brighton,Evan Ferguson,1,2022,18500,220,10177,Sub,17,21,0,0,1,0.04739750176668167,0.04739750176668167,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Tottenham-Brighton,Brighton,Jason Steele,1,2022,18500,220,7235,GK,1,90,0,0,0,0.0,0.04319629818201065,0.04319629818201065,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Tottenham-Brighton,Brighton,Joël Veltman,1,2022,18500,220,8780,DR,2,88,0,0,1,0.027244899421930313,0.17431199550628662,0.15477199852466583,0,0.019540300592780113,1,0,0
ENG-Premier League,2223,2023-04-08 Tottenham-Brighton,Brighton,Julio Enciso,1,2022,18500,220,11058,Sub,17,2,0,0,1,0.0692925974726677,0.08319610357284546,0.013903499580919743,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Tottenham-Brighton,Brighton,Kaoru Mitoma,1,2022,18500,220,10806,AML,13,90,0,0,3,0.6928769946098328,0.207955002784729,0.0,0,0.04739750176668167,1,0,0
ENG-Premier League,2223,2023-04-08 Tottenham-Brighton,Brighton,Levi Colwill,1,2022,18500,220,10805,DC,3,72,0,0,0,0.0,0.16334299743175507,0.16334299743175507,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Tottenham-Brighton,Brighton,Lewis Dunk,1,2022,18500,220,6048,DC,3,90,1,0,2,0.3133910000324249,0.3356510102748871,0.3217470049858093,0,0.013903499580919743,1,0,0
ENG-Premier League,2223,2023-04-08 Tottenham-Brighton,Brighton,Moisés Caicedo,1,2022,18500,220,9453,DMC,7,90,0,0,1,0.017489999532699585,0.24007199704647064,0.20320099592208862,0,0.0407802015542984,2,0,0
ENG-Premier League,2223,2023-04-08 Tottenham-Brighton,Brighton,Pascal Groß,1,2022,18500,220,239,DMC,7,90,0,0,1,0.02139960043132305,0.3217470049858093,0.3003480136394501,0,0.08321409672498703,2,1,0
ENG-Premier League,2223,2023-04-08 Tottenham-Brighton,Brighton,Solly March,1,2022,18500,220,6049,AMR,11,90,0,0,1,0.05596910044550896,0.3381649851799011,0.12127800285816193,1,1.0597800016403198,6,0,0
ENG-Premier League,2223,2023-04-08 Tottenham-Brighton,Tottenham,Arnaut Danjuma Groeneveld,1,2022,18500,82,8066,Sub,17,9,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Tottenham-Brighton,Tottenham,Clement Lenglet,1,2022,18500,82,5050,DC,3,90,0,0,0,0.0,0.15403099358081818,0.15403099358081818,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Tottenham-Brighton,Tottenham,Cristian Romero,1,2022,18500,82,7218,DC,3,90,0,0,0,0.0,0.23231500387191772,0.23231500387191772,0,0.0,0,1,0
ENG-Premier League,2223,2023-04-08 Tottenham-Brighton,Tottenham,Dejan Kulusevski,1,2022,18500,82,6691,AMC,12,81,0,0,1,0.03900609910488129,0.03900609910488129,0.0,0,0.022702399641275406,1,0,0
ENG-Premier League,2223,2023-04-08 Tottenham-Brighton,Tottenham,Eric Dier,1,2022,18500,82,643,DC,3,90,0,0,0,0.0,0.0647616982460022,0.0647616982460022,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Tottenham-Brighton,Tottenham,Harry Kane,1,2022,18500,82,647,FW,15,90,1,0,3,0.2372480034828186,0.5505020022392273,0.2094859927892685,0,0.1037679985165596,2,0,0
ENG-Premier League,2223,2023-04-08 Tottenham-Brighton,Tottenham,Hugo Lloris,1,2022,18500,82,637,GK,1,90,0,0,0,0.0,0.15922300517559052,0.15922300517559052,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Tottenham-Brighton,Tottenham,Ivan Perisic,1,2022,18500,82,448,DML,6,90,0,0,1,0.0647616982460022,0.3623709976673126,0.2766740024089813,1,0.1825840026140213,3,1,0
ENG-Premier League,2223,2023-04-08 Tottenham-Brighton,Tottenham,Japhet Tanganga,1,2022,18500,82,8222,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Tottenham-Brighton,Tottenham,Oliver Skipp,1,2022,18500,82,7198,MC,9,90,0,0,0,0.0,0.2766740024089813,0.2766740024089813,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Tottenham-Brighton,Tottenham,Pape Sarr,1,2022,18500,82,9021,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Tottenham-Brighton,Tottenham,Pedro Porro,1,2022,18500,82,6912,DMR,5,90,0,0,2,0.1171640008687973,0.11539699882268906,0.020935000851750374,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Tottenham-Brighton,Tottenham,Pierre-Emile Højbjerg,1,2022,18500,82,343,MC,9,90,0,0,1,0.11502499878406525,0.25807100534439087,0.0647616982460022,1,0.07828450202941895,1,1,0
ENG-Premier League,2223,2023-04-08 Tottenham-Brighton,Tottenham,Son Heung-Min,1,2022,18500,82,453,AMC,12,90,1,0,1,0.020935000851750374,0.30870598554611206,0.17274600267410278,0,0.11502499878406525,1,0,0
ENG-Premier League,2223,2023-04-08 Wolverhampton Wanderers-Chelsea,Chelsea,Ben Chilwell,1,2022,18501,80,782,Sub,17,21,0,0,1,0.03245040029287338,0.14475099742412567,0.11230099946260452,0,0.0,0,1,0
ENG-Premier League,2223,2023-04-08 Wolverhampton Wanderers-Chelsea,Chelsea,Christian Pulisic,1,2022,18501,80,2662,Sub,17,28,0,0,0,0.0,0.11230099946260452,0.11230099946260452,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Wolverhampton Wanderers-Chelsea,Chelsea,Conor Gallagher,1,2022,18501,80,9040,MC,9,90,0,0,2,0.15746599435806274,0.4666540026664734,0.30918899178504944,0,0.05474900081753731,1,1,0
ENG-Premier League,2223,2023-04-08 Wolverhampton Wanderers-Chelsea,Chelsea,Enzo Fernández,1,2022,18501,80,11356,MC,9,90,0,0,0,0.0,0.2981419861316681,0.2981419861316681,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Wolverhampton Wanderers-Chelsea,Chelsea,João Félix,1,2022,18501,80,7892,FWL,16,69,0,0,4,0.21252000331878662,0.10270100086927414,0.0,0,0.026547500863671303,1,0,0
ENG-Premier League,2223,2023-04-08 Wolverhampton Wanderers-Chelsea,Chelsea,Kai Havertz,1,2022,18501,80,5220,FW,15,62,0,0,1,0.10968899726867676,0.13109299540519714,0.0,0,0.021404199302196503,1,0,0
ENG-Premier League,2223,2023-04-08 Wolverhampton Wanderers-Chelsea,Chelsea,Kalidou Koulibaly,1,2022,18501,80,1376,DC,3,90,0,0,0,0.0,0.11230099946260452,0.11230099946260452,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Wolverhampton Wanderers-Chelsea,Chelsea,Kepa,1,2022,18501,80,5061,GK,1,90,0,0,0,0.0,0.10968899726867676,0.10968899726867676,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Wolverhampton Wanderers-Chelsea,Chelsea,Marc Cucurella,1,2022,18501,80,7134,DL,4,69,0,0,0,0.0,0.16443799436092377,0.16443799436092377,0,0.0,0,1,0
ENG-Premier League,2223,2023-04-08 Wolverhampton Wanderers-Chelsea,Chelsea,Mateo Kovacic,1,2022,18501,80,2254,MC,9,90,0,0,1,0.026547500863671303,0.4277069866657257,0.3305929899215698,0,0.08858879655599594,2,1,0
ENG-Premier League,2223,2023-04-08 Wolverhampton Wanderers-Chelsea,Chelsea,Mykhailo Mudryk,1,2022,18501,80,11305,Sub,17,21,0,0,0,0.0,0.03245040029287338,0.03245040029287338,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Wolverhampton Wanderers-Chelsea,Chelsea,Pierre-Emerick Aubameyang,1,2022,18501,80,318,Sub,17,21,0,0,2,0.17926600575447083,0.21171599626541138,0.0,0,0.03245040029287338,1,0,0
ENG-Premier League,2223,2023-04-08 Wolverhampton Wanderers-Chelsea,Chelsea,Raheem Sterling,1,2022,18501,80,618,FWR,14,69,0,0,0,0.0,0.15746599435806274,0.15746599435806274,0,0.08689899742603302,1,1,0
ENG-Premier League,2223,2023-04-08 Wolverhampton Wanderers-Chelsea,Chelsea,Reece James,1,2022,18501,80,8067,DR,2,90,0,0,1,0.0180222000926733,0.33690598607063293,0.2699410021305084,0,0.4524550139904022,5,0,0
ENG-Premier League,2223,2023-04-08 Wolverhampton Wanderers-Chelsea,Chelsea,Trevoh Chalobah,1,2022,18501,80,6615,Sub,17,9,0,0,0,0.0,0.11230099946260452,0.11230099946260452,0,0.0,0,0,0
ENG-Premier League,2223,2023-04-08 Wolverhampton Wanderers-Chelsea,Chelsea,Wesley Fofana,1,2022,18501,80,7589,DC,3,81,0,0,1,0.07934779673814774,0.16443799436092377,0.16443799436092377,0,0.0,0,0,0
